localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bb73d67506ecfe496cbc1fd066c6bca8,684913.8012,5325381.75,48.05490188,-90.51839747, 15U,7.31634329,9.24615938,-1, Igneous Foliation,17.50344849,201.8682404,111.8682404,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 19:12:04 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ec9ad6874edef1a0ae27789fda25cf12,684911.3571,5325388.649,48.0549646,-90.51842726, 15U,3.41597132,4.70698172,-1, Igneous Foliation,15.90577984,199.7295075,109.7295075,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 19:11:44 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b224ddf358dbb9e9b349010e9171d10f,684907.5603,5325390.329,48.0549808,-90.51847744, 15U,3.39181353,4.96216038,-1, Igneous Foliation,9.54200935,207.3243408,117.3243408,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 19:06:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 96a76cfa27caa1fcc30935057695a793,684922.0718,5325397.276,48.05503904,-90.51827987, 15U,12.69896344,14.26292438,-1, Igneous Foliation,14.07537746,211.4410706,121.4410706,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 18:12:43 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 12ec834c51ed2fc5202d0176a6d9bc70,684923.6287,5325398.036,48.05504542,-90.51825867, 15U,14.44541852,19.07344422,-1, Igneous Foliation,17.60745811,201.341568,111.341568,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 18:12:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a9d9b3bc907ae4027cc3327115c7b5c4,684906.6572,5325389.43,48.05497298,-90.51848993, 15U,12.56687046,11.35236873,-1, Igneous Foliation,24.02213287,235.5587616,145.5587616,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:49:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5f6a4d4282b2f6aa683f0d9f31a72894,684919.9111,5325380.547,48.05488929,-90.51831607, 15U,10.95149336,21.76246629,-1, Igneous Foliation,17.81705666,187.1281281,97.12812805,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:43:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a0b5bc39cfe2c3664fbc5765e4f62036,684925.9537,5325384.287,48.05492116,-90.51823344, 15U,2.8646719,5.06144169,-1, Igneous Foliation,15.9865284,201.6566773,111.6566773,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:42:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, daf2c9047657f3f571c70552d9de1217,684924.315,5325380.589,48.05488839,-90.51825701, 15U,3.04671357,4.9539957,-1, Igneous Foliation,17.1256485,182.3418884,92.34188843,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:41:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eb9fce8090277e8a4394aa8cc1e2b3a0,684920.958,5325370.652,48.05480004,-90.51830631, 15U,2.22060611,7.13899199,-1, Igneous Foliation,16.22954559,206.4312897,116.4312897,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:41:35 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 518020d24d009d194d70f8332061258f,684918.8145,5325380.167,48.0548862,-90.51833094, 15U,2.28128738,7.03178037,-1, Igneous Foliation,14.80320549,198.3865051,108.3865051,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:41:24 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d681d069410c1cf76660c973a1b441b9,684919.7057,5325384.064,48.05492097,-90.51831731, 15U,3.20548539,4.85277245,-1, Igneous Foliation,13.5527029,187.0436554,97.0436554,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:41:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7bd1d1f8cf5ffae4b83fab4f7ce891ca,684911.8913,5325385.681,48.05493776,-90.51842138, 15U,3.39924091,4.71907812,-1, Igneous Foliation,11.51350498,210.5309448,120.5309448,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:40:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 560f9706df28677aaa96721055b1652b,684927.3892,5325376.759,48.05485308,-90.51821745, 15U,2.51105765,5.24586757,-1, Igneous Foliation,24.79693985,186.2233582,96.22335815,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:32:28 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c286c4515a73d5a3ae87fc24e2fd8eb9,684921.1778,5325375.343,48.05484215,-90.51830134, 15U,20.3153813,22.6185194,-1, Igneous Foliation,25.37931252,211.0479431,121.0479431,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:30:50 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4c4c0703112b6c070ffbce2bdb41e57d,684926.6974,5325370.012,48.05479264,-90.51822964, 15U,13.76291261,17.30849343,-1, Igneous Foliation,24.56770325,210.7661438,120.7661438,-2.69737244, Poplar Lake Intrusion, Thu Jul 16 17:30:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a17a05f0533a4bfedeeccf5031eebaf8,685519.3035,5323991.146,48.04222655,-90.51088213, 15U,11.59016562,8.98628315,-1, Igneous Foliation,13.88506317,162.3707733,72.37077332,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:40:27 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d7a152aa7c31820a12365b9b43be3792,685514.4479,5323988.201,48.04220149,-90.51094849, 15U,3.44122322,4.68855199,-1, Igneous Foliation,16.48729706,174.9854584,84.98545837,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:39:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 55e60b70eebb7e2afbc80b76acc4bab6,685510.5651,5323990.183,48.04222043,-90.51099968, 15U,3.43397398,4.69386405,-1, Igneous Foliation,17.63702965,182.9863281,92.98632812,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:38:00 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0cf791085424b7f046b1ac1c01add2d0,685549.9044,5323999.697,48.04229452,-90.51046825, 15U,3.38922756,4.72627481,-1, Igneous Foliation,19.08940506,180.238678,90.23867798,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:24:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, fc9911b3cf33e9031f888060739af76e,685550.4741,5324002.983,48.04232389,-90.51045919, 15U,3.44613509,4.6849429,-1, Igneous Foliation,16.18539238,178.7297821,88.7297821,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:22:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, accfb0c34ae9da3841f61dc214cf7f69,685550.7634,5324002.114,48.04231599,-90.51045569, 15U,3.41337786,4.70886278,-1, Igneous Foliation,12.30849361,181.4741364,91.47413635,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:22:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 805582e820af650f6ca8c2d3c6620cc3,685553.6028,5324000.044,48.04229656,-90.51041853, 15U,3.48283735,4.65772273,-1, Igneous Foliation,13.3416748,182.0956268,92.09562683,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:22:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1c66093a51563a2e78cca7f711006dbc,685550.6674,5323999.97,48.04229675,-90.51045791, 15U,3.47585921,4.66293253,-1, Igneous Foliation,12.25748253,183.7223663,93.72236633,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:21:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e24aa6a30e352c75dc32fed79b63f3cb,685550.5628,5324000.962,48.0423057,-90.51045888, 15U,3.3907685,4.72516941,-1, Igneous Foliation,12.05114079,192.7384491,102.7384491,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 15:21:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c4c11ec4c0ad187d7e5df336ba17645b,685324.285,5324051.198,48.04282298,-90.51347015, 15U,3.08685711,4.92908209,-1, Igneous Foliation,13.61038208,196.6757965,106.6757965,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:56:07 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2fc3893e0c85e4d2598a51eecef62f7f,685322.3807,5324049.991,48.04281267,-90.5134962, 15U,3.38103861,4.7321364,-1, Igneous Foliation,13.93494034,188.0678558,98.06785583,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:55:58 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 98a2fc1a6140dacb741a6de3e06ba5ae,685320.4561,5324049.472,48.04280857,-90.51352222, 15U,3.37012239,4.73991689,-1, Igneous Foliation,18.67937469,192.3136292,102.3136292,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:55:49 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 31376eea9869b4cfb2589982e0ed2c75,685319.9398,5324050.444,48.04281746,-90.51352872, 15U,3.39531732,4.72190188,-1, Igneous Foliation,15.24660683,188.1313324,98.1313324,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:55:43 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2ce3f8f91284b8461b57bffedc686d9d,685319.897,5324052.56,48.04283649,-90.51352838, 15U,3.31693452,4.77728819,-1, Igneous Foliation,17.3514576,185.0199585,95.0199585,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:55:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 37016d474c7a5349da6f6f230edd9e6e,685308.1022,5324065.159,48.04295316,-90.51368102, 15U,9.65267784,10.87666618,-1, Igneous Foliation,13.89072609,183.580368,93.58036804,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 14:52:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cad8116e853b1e6b1447058ad3e19394,685307.2113,5324056.645,48.04287689,-90.51369665, 15U,3.30712181,4.78408637,-1, Igneous Foliation,14.51476955,194.6858978,104.6858978,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:08:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e94738b3a6b518d480b7a6381101ce1e,685306.0583,5324055.989,48.04287133,-90.51371239, 15U,3.35382713,4.7514609,-1, Igneous Foliation,17.36144829,209.2669983,119.2669983,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:08:50 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5ca9b4023473e3ad289bdc93c4f174fa,685302.1835,5324051.988,48.04283649,-90.51376606, 15U,3.27959976,4.80299515,-1, Igneous Foliation,15.75863934,182.2889557,92.28895569,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:08:35 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, fddde6ce5e64ced2352b96baa5e29923,685306.0858,5324055.075,48.04286311,-90.51371242, 15U,10.901547,7.9018138,-1, Igneous Foliation,13.93619061,195.4903717,105.4903717,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:01:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 29302f2d01d322d0713518a0366c9ffd,685306.0858,5324055.075,48.04286311,-90.51371242, 15U,10.901547,7.9018138,-1, Igneous Foliation,18.98140526,191.6226502,101.6226502,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:01:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9400a39547b6039af95b4d91a71f899f,685304.3956,5324053.4,48.04284854,-90.5137358, 15U,9.88215259,9.43857198,-1, Igneous Foliation,15.57799149,185.5637665,95.56376648,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:01:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f5bc212fe02ada3b79e14afc7334c52a,685308.0644,5324054.716,48.0428593,-90.51368605, 15U,10.42766772,24.77338879,-1, Igneous Foliation,15.27962494,191.1412354,101.1412354,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:01:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 54f8ecb94449827ed7feb441c1a245ab,685320.7143,5324052.975,48.04283998,-90.51351724, 15U,3.4520713,4.68057056,-1, Igneous Foliation,12.61209011,205.768631,115.768631,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 13:00:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6e8b9fac194e93598d4aa3762d23f3e2,685341.2454,5324043.36,48.0427476,-90.51324621, 15U,3.40438714,4.71536692,-1, Igneous Foliation,13.30455589,207.398819,117.398819,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 12:59:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 147233fb774f8567284389f708286406,685341.2999,5324046.06,48.04277185,-90.51324431, 15U,13.7264483,8.87502392,-1, Igneous Foliation,16.02451324,192.5157318,102.5157318,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 12:59:39 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b67649d9a13e3924dd623af49b6dc41b,685340.5331,5324047.098,48.04278141,-90.51325413, 15U,12.40352699,9.33112833,-1, Igneous Foliation,17.62235069,194.7984619,104.7984619,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 12:59:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 19c07a9d367830286646ba1a26606b14,685340.0073,5324047.442,48.04278464,-90.51326103, 15U,13.07555941,19.21835727,-1, Igneous Foliation,15.43618488,192.2095642,102.2095642,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 12:59:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 65b8d8f286d7c0178df679991b74eb08,685240.0592,5324188.077,48.04407778,-90.5145399, 15U,9.89511719,6.2954175,-1, Igneous Foliation,18.65636635,191.3041534,101.3041534,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:45:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bd6925e533e963ba1b208df9dcf16d94,685242.0549,5324186.096,48.04405939,-90.514514, 15U,7.56588218,7.27665896,-1, Igneous Foliation,16.10494804,188.9151917,98.91519165,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:45:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0eab8936c952d0b6c297f798b3fa945d,685259.235,5324195.443,48.04413842,-90.51427967, 15U,3.36272592,4.74516716,-1, Igneous Foliation,13.88672447,204.1495667,114.1495667,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:43:04 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c2551720779bd43c6d7d7c61d65edfa9,685258.6614,5324195.344,48.04413769,-90.5142874, 15U,3.42436084,4.70088182,-1, Igneous Foliation,15.57315254,218.030365,128.030365,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:42:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c6909c0ab92f961da3df01fea34974a0,685259.3871,5324194.945,48.0441339,-90.51427785, 15U,3.3823043,4.73123183,-1, Igneous Foliation,16.23775482,208.4856873,118.4856873,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:39:13 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 39c57ab35d06718f253bc160a34d3c75,685257.8245,5324194.103,48.04412678,-90.51429916, 15U,3.4245754,4.70072552,-1, Igneous Foliation,11.61792278,226.4261017,136.4261017,-2.69737244, Poplar Lake Intrusion, Wed Jul 15 11:39:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5daee421e4efe2a2b181d278c24bd8ba,693164.9014,5325302.371,48.05174446,-90.40781582, 15U,17.8584251,12.25080728,-1, Bedding,15.47878838,190.8881073,100.8881073,-2.69737244, Rove Formation, Tue Jul 14 18:49:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9294a59226b78b3732c847791e8c03bf,693166.8943,5325304.132,48.05175969,-90.40778831, 15U,2.84196052,5.07422875,-1, Bedding,13.18338108,157.666275,67.66627502,-2.69737244, Rove Formation, Tue Jul 14 18:31:41 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cb8a4bbd667f8d5364c14070a00b0d2a,693166.8032,5325304.003,48.05175855,-90.40778959, 15U,2.84196052,5.07422875,-1, Bedding,13.73146629,175.013794,85.01379395,-2.69737244, Rove Formation, Tue Jul 14 18:30:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 13f582b29088acaaff7ec510d2de9592,693166.3666,5325304.029,48.05175892,-90.40779544, 15U,2.84196052,5.07422875,-1, Bedding,14.87977982,178.9742279,88.97422791,-2.69737244, Rove Formation, Tue Jul 14 18:30:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2c1bb0815bea43412a3f92e77cd5c08e,693166.2568,5325301.625,48.05173734,-90.40779799, 15U,2.84196052,5.07422875,-1, Bedding,13.41160393,185.8989563,95.8989563,-2.69737244, Rove Formation, Tue Jul 14 18:30:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f2bcdf387348d223a9e760042090306a,693166.8309,5325300.14,48.05172383,-90.40779097, 15U,2.84196052,5.07422875,-1, Bedding,12.57214832,184.8083191,94.80831909,-2.69737244, Rove Formation, Tue Jul 14 18:29:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 728a08d818a9d2af1a34b5e7a00d25f4,693166.1043,5325299.694,48.05172004,-90.40780091, 15U,2.84196052,5.07422875,-1, Bedding,15.14912415,189.261795,99.26179504,-2.69737244, Rove Formation, Tue Jul 14 18:29:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 88c5d1b3e8420e253703147dc77db4d1,693165.0251,5325301.422,48.0517359,-90.4078146, 15U,2.84196052,5.07422875,-1, Bedding,14.2142067,176.5680389,86.56803894,-2.69737244, Rove Formation, Tue Jul 14 18:29:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 8737a67ed9483311739933c25cc9c660,693166.6711,5325302.525,48.05174531,-90.40779203, 15U,2.84196052,5.07422875,-1, Bedding,14.41330433,191.6230774,101.6230774,-2.69737244, Rove Formation, Tue Jul 14 18:28:58 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e8aa690aaa97cb1f878ecfa4222a62ca,693167.9663,5325299.966,48.05172192,-90.40777582, 15U,2.84196052,5.07422875,-1, Bedding,17.42276764,206.8648071,116.8648071,-2.69737244, Rove Formation, Tue Jul 14 18:28:41 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3ae475c73f649baceed8c83769951452,691582.2118,5325007.797,48.04957384,-90.42916441, 15U,2.84196052,5.07422875,-1, Flow Banding,23.27766991,186.8098755,96.80987549,-2.69737244, Logan Sills, Tue Jul 14 15:29:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4d046593cdbf048293627e7171c74348,691582.2118,5325007.797,48.04957384,-90.42916441, 15U,2.84196052,5.07422875,-1, Columnar Joint,76.15007782,355.6087341,265.6087341,-2.69737244, Logan Sills, Tue Jul 14 15:28:12 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 607d4677fc81c82a8364288efa3956ca,691582.2118,5325007.797,48.04957384,-90.42916441, 15U,2.84196052,5.07422875,-1, Columnar Joint,87.5687561,269.1395874,179.1395874,-2.69737244, Logan Sills, Tue Jul 14 15:28:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5d68db4e3708105db53f19e1647dd123,691582.2118,5325007.797,48.04957384,-90.42916441, 15U,2.84196052,5.07422875,-1, Columnar Joint,79.02766418,345.495697,255.495697,-2.69737244, Logan Sills, Tue Jul 14 15:27:55 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9afb468bd81e4365249ad866d2e8d689,691580.0336,5324999.731,48.049502,-90.42919722, 15U,2.13745814,5.47881972,-1, Flow Banding,24.21567154,169.5114288,79.51142883,-2.69737244, Logan Sills, Tue Jul 14 14:17:27 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 56c480f4c8b9a2953ef2bfb1d6e641f4,691579.8779,5325007.498,48.04957185,-90.42919583, 15U,2.43443748,5.28186058,-1, Columnar Joint,70.05020905,23.28033638,293.2803345,-2.69737244, Logan Sills, Tue Jul 14 14:16:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, af74d9b705ed4b40385dc925bb70a528,691578.3921,5325005.498,48.04955432,-90.42921665, 15U,2.98772912,4.98979075,-1, Columnar Joint,74.957901,53.49469757,323.4946899,-2.69737244, Logan Sills, Tue Jul 14 14:16:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 36e9f3b16e575e014a8d1c040c7aa210,691574.4651,5325010.818,48.04960332,-90.42926691, 15U,3.10405406,4.91827057,-1, Columnar Joint,83.05368042,343.3379211,253.3379211,-2.69737244, Logan Sills, Tue Jul 14 14:15:47 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 62090a6e953cc8dc1aae87ff26dfb03d,691574.0822,5325007.199,48.04957091,-90.42927366, 15U,2.78157289,5.10758155,-1, Columnar Joint,81.3482666,346.3594971,256.3594971,-2.69737244, Logan Sills, Tue Jul 14 14:15:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a52b145190e50a155eb77d3c95bec49f,691571.4962,5325002.73,48.04953152,-90.42931032, 15U,2.90791139,5.03672397,-1, Columnar Joint,82.40039825,309.6039124,219.6039124,-2.69737244, Logan Sills, Tue Jul 14 14:15:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f6102bb523138dc602547c543039ba4c,691572.3307,5325001.749,48.04952245,-90.42929958, 15U,2.42125218,5.28791782,-1, Columnar Joint,83.71538544,280.2909241,190.2909241,-2.69737244, Logan Sills, Tue Jul 14 14:15:00 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 600c4ea487f787a239fde9c4d46093f0,691571.4875,5324998.4,48.0494926,-90.42931238, 15U,2.25376859,5.38767346,-1, Columnar Joint,74.18886566,344.4814758,254.4814758,-2.69737244, Logan Sills, Tue Jul 14 14:14:53 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4fb6a4edf956440db15b3197438de18b,691562.3947,5325009.94,48.04959905,-90.4294291, 15U,3.26607256,5.02433807,-1, Flow Banding,10.22080135,165.6871491,75.68714905,-2.69737244, Logan Sills, Tue Jul 14 14:13:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c7b7770279063cfa027ebd84e520fea2,691563.1485,5325005.789,48.04956152,-90.42942086, 15U,3.17761354,4.87106859,-1, Flow Banding,7.49874973,204.2190857,114.2190857,-2.69737244, Logan Sills, Tue Jul 14 14:13:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6619aad1b1c9a27f032d72a0c96868e9,691579.3696,5325008.717,48.04958297,-90.4292021, 15U,3.09439422,4.92435391,-1, Flow Banding,12.41513443,218.9828033,128.9828033,-2.69737244, Logan Sills, Tue Jul 14 14:13:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1f41b4e763d625710b68fc1847adf7c8,691583.4932,5325007.389,48.04956979,-90.42914742, 15U,3.13831624,4.89647917,-1, Flow Banding,27.4407444,185.9100342,95.91003418,-2.69737244, Logan Sills, Tue Jul 14 14:12:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b02f7ed4c672611a643e0b36869a9456,691581.8282,5325005.637,48.04955454,-90.42917052, 15U,11.66245111,8.39216045,-1, Flow Banding,32.76063919,178.5636749,88.56367493,-2.69737244, Logan Sills, Tue Jul 14 14:12:27 2020, These measurements can be grouped with LS6. 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f949a27b96ae627690b2f27de199843f,691846.241,5325105.435,48.05037212,-90.42558135, 15U,2.44450924,6.19310005,-1, Columnar Joint,18.66649246,167.6499023,77.64990234,-2.69737244, Logan Sills, Tue Jul 14 13:58:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 8b5c788304fc88279fee59d155642064,691843.6982,5325104.334,48.05036298,-90.42561593, 15U,2.56075881,5.28783805,-1, Columnar Joint,14.83517075,182.7127686,92.71276855,-2.69737244, Logan Sills, Tue Jul 14 13:57:43 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3c50e04487bc5c59bdb14ab23796dc6a,691848.3563,5325106.266,48.05037895,-90.42555262, 15U,2.18168139,6.38152688,-1, Columnar Joint,71.61164856,359.0502014,269.0502014,-2.69737244, Logan Sills, Tue Jul 14 13:57:27 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2e979f719dcefbb211a377d53357b523,691847.9019,5325108.968,48.05040337,-90.4255575, 15U,2.31030031,5.35553906,-1, Columnar Joint,72.51831818,352.2981873,262.2981873,-2.69737244, Logan Sills, Tue Jul 14 13:57:12 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7bdb4e36c0b63bd7dfc29b2c65a765f1,691847.0967,5325106.76,48.05038377,-90.42556929, 15U,2.37116983,5.39699058,-1, Columnar Joint,83.32372284,69.17634583,339.1763306,-2.69737244, Logan Sills, Tue Jul 14 13:57:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0b7d21bf725ea6a3ab4954f3b12d4561,691849.0647,5325105.691,48.05037356,-90.42554338, 15U,2.43225584,5.32932819,-1, Columnar Joint,71.39756012,341.8836975,251.8836975,-2.69737244, Logan Sills, Tue Jul 14 13:57:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7271d08ef981f9cb9da954bcb01ebdd1,691843.8276,5325104.021,48.05036013,-90.42561434, 15U,18.55883059,13.5667083,-1, Flow Banding,12.7813797,179.5990143,89.59901428,-2.69737244, Logan Sills, Tue Jul 14 13:56:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 15db6d4eb7ad5fe9b302b680ad8c89cd,691845.8135,5325090.648,48.05023934,-90.42559371, 15U,20.80729144,25.79911169,-1, Flow Banding,20.53297806,162.9529266,72.95292664,-2.69737244, Logan Sills, Tue Jul 14 13:56:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1f7f905164a149ba3a70144da06b32a8,691843.5979,5325109.48,48.05040926,-90.42561497, 15U,3.45054636,4.93603042,-1, Columnar Joint,86.7922821,257.773407,167.773407,-2.69737244, Logan Sills, Tue Jul 14 12:49:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d8f28030afcf93298fa61877f535497b,691845.9935,5325110.811,48.05042051,-90.42558226, 15U,3.41948703,5.32731247,-1, Columnar Joint,84.80697632,351.5881958,261.5881958,-2.69737244, Logan Sills, Tue Jul 14 12:49:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ae2f033bc203df478dccf857bbe74dd8,691844.9567,5325110.183,48.05041517,-90.42559644, 15U,3.45046612,5.47943458,-1, Flow Banding,11.34198093,159.5202484,69.52024841,-2.69737244, Logan Sills, Tue Jul 14 12:48:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e2d4391fe57b40bd83d759e85d708eba,691846.6188,5325113.708,48.05044636,-90.42557258, 15U,3.47872167,5.03180594,-1, Flow Banding,14.28569317,170.637146,80.637146,-2.69737244, Logan Sills, Tue Jul 14 12:48:52 2020, 
